id,title,fancy_title,slug,posts_count,reply_count,highest_post_number,image_url,created_at,last_posted_at,bumped,bumped_at,archetype,unseen,pinned,unpinned,excerpt,visible,closed,archived,bookmarked,liked,views,like_count,has_summary,last_poster_username,category_id,pinned_globally,featured_link,has_accepted_answer,posters
67452,Is it possible to run hyperparameter optimization on multiple GPUs in parallel?,Is it possible to run hyperparameter optimization on multiple GPUs in parallel?,is-it-possible-to-run-hyperparameter-optimization-on-multiple-gpus-in-parallel,2,0,2,,2020-01-23T10:31:49.147Z,2020-01-25T00:41:15.262Z,True,2020-01-25T00:41:15.262Z,regular,False,False,,,True,False,False,,,279,0,False,pritamdamania87,12,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 25283, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 18862, 'primary_group_id': None}]"
67518,Discrepancy in tensors shapes GRU,Discrepancy in tensors shapes GRU,discrepancy-in-tensors-shapes-gru,1,0,1,,2020-01-24T02:37:25.199Z,2020-01-24T02:37:25.282Z,True,2020-01-24T02:37:25.282Z,regular,False,False,,,True,False,False,,,114,0,False,jagoul,12,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 26520, 'primary_group_id': None}]"
66325,Training independent models simultaneously,Training independent models simultaneously,training-independent-models-simultaneously,4,1,4,,2020-01-10T20:03:08.755Z,2020-01-18T00:29:10.872Z,True,2020-01-18T00:29:10.872Z,regular,False,False,,,True,False,False,,,116,0,False,TinfoilHat0,12,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 23667, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 17068, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 23573, 'primary_group_id': None}]"
59971,PyTorch+Windows: is parallelization over multiple GPUs now possible?,PyTorch+Windows: is parallelization over multiple GPUs now possible?,pytorch-windows-is-parallelization-over-multiple-gpus-now-possible,6,1,6,,2019-11-04T17:02:37.691Z,2020-01-17T20:15:09.229Z,True,2020-01-17T20:15:09.229Z,regular,False,False,,,True,False,False,,,934,0,False,mrshenli,12,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 19603, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 22425, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 26620, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 17068, 'primary_group_id': None}]"
65611,Dist.init_process_group works but TCPStore failed,Dist.init_process_group works but TCPStore failed,dist-init-process-group-works-but-tcpstore-failed,2,0,2,,2020-01-02T17:59:18.948Z,2020-01-16T17:54:41.319Z,True,2020-01-16T17:54:41.319Z,regular,False,False,,,True,False,False,,,125,0,False,mrshenli,12,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 12517, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 17068, 'primary_group_id': None}]"
65573,Deterministic problem when infer same input,Deterministic problem when infer same input,deterministic-problem-when-infer-same-input,2,0,2,,2020-01-02T08:09:27.182Z,2020-01-16T17:48:57.655Z,True,2020-01-16T17:48:57.655Z,regular,False,False,,,True,False,False,,,132,0,False,mrshenli,12,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 26146, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 17068, 'primary_group_id': None}]"
65438,Using Pytorch's multiprocessing along with distributed package,Using Pytorch&rsquo;s multiprocessing along with distributed package,using-pytorchs-multiprocessing-along-with-distributed-package,3,0,3,,2019-12-31T06:59:03.861Z,2020-01-16T17:41:41.337Z,True,2020-01-16T17:41:41.337Z,regular,False,False,,,True,False,False,,,1065,0,False,mrshenli,12,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 18494, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 17068, 'primary_group_id': None}]"
65410,Using custom method in distributed model,Using custom method in distributed model,using-custom-method-in-distributed-model,2,0,2,,2019-12-30T21:14:34.981Z,2020-01-16T17:36:38.826Z,True,2020-01-16T17:36:38.826Z,regular,False,False,,,True,False,False,,,168,1,False,mrshenli,12,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 26089, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 17068, 'primary_group_id': None}]"
66682,Data splitting in DistributedDataParallel,Data splitting in DistributedDataParallel,data-splitting-in-distributeddataparallel,3,0,3,,2020-01-15T00:05:53.328Z,2020-01-16T17:10:35.323Z,True,2020-01-16T17:10:35.323Z,regular,False,False,,,True,False,False,,,570,1,False,mrshenli,12,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 26523, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 17068, 'primary_group_id': None}]"
65644,DistributedDataParralled not support cuda?,DistributedDataParralled not support cuda?,distributeddataparralled-not-support-cuda,2,0,2,,2020-01-03T07:00:43.507Z,2020-01-16T17:02:25.473Z,True,2020-01-16T17:02:25.473Z,regular,False,False,,,True,False,False,,,109,0,False,mrshenli,12,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 26175, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 17068, 'primary_group_id': None}]"
65999,"Use 4 gpu to train model, loss batch_size = batch_size * 4","Use 4 gpu to train model, loss batch_size = batch_size * 4",use-4-gpu-to-train-model-loss-batch-size-batch-size-4,3,1,3,,2020-01-07T08:02:08.148Z,2020-01-09T03:44:25.504Z,True,2020-01-09T03:44:25.504Z,regular,False,False,,,True,False,False,,,121,1,False,TripleTry,12,False,,True,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 26279, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 211, 'primary_group_id': None}]"
63664,Distributed training gives nan loss but single GPU training is fine,Distributed training gives nan loss but single GPU training is fine,distributed-training-gives-nan-loss-but-single-gpu-training-is-fine,5,3,5,,2019-12-10T21:30:58.561Z,2020-01-08T17:50:42.554Z,True,2020-01-08T17:50:42.554Z,regular,False,False,,,True,False,False,,,446,0,False,Beinan_Wang,12,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 20681, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 17068, 'primary_group_id': None}]"
58153,SyncBatchNorm.convert_sync_batchnorm() causes ValueError: expected at least 3D input (got 2D input),SyncBatchNorm.convert_sync_batchnorm() causes ValueError: expected at least 3D input (got 2D input),syncbatchnorm-convert-sync-batchnorm-causes-valueerror-expected-at-least-3d-input-got-2d-input,12,7,12,,2019-10-14T08:00:24.268Z,2020-01-08T06:50:28.635Z,True,2020-01-08T06:50:28.635Z,regular,False,False,,,True,False,False,,,1083,4,False,Kirayue,12,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 5289, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 211, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 12572, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 14981, 'primary_group_id': None}]"
65724,Matplotlib doesn't work in distributed training,Matplotlib doesn&rsquo;t work in distributed training,matplotlib-doesnt-work-in-distributed-training,2,0,2,,2020-01-04T04:54:19.025Z,2020-01-07T01:04:29.572Z,True,2020-01-07T01:04:29.572Z,regular,False,False,,,True,False,False,,,90,0,False,Alex_Luya,12,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 10384, 'primary_group_id': None}]"
65891,Training hangs if any specific rank process start an other process to do anything,Training hangs if any specific rank process start an other process to do anything,training-hangs-if-any-specific-rank-process-start-an-other-process-to-do-anything,2,0,2,,2020-01-06T09:48:39.922Z,2020-01-07T01:03:40.655Z,True,2020-01-07T01:03:40.655Z,regular,False,False,,,True,False,False,,,80,0,False,Alex_Luya,12,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 10384, 'primary_group_id': None}]"
65564,Pytorch multiprocessing CUDA Initialization error,Pytorch multiprocessing CUDA Initialization error,pytorch-multiprocessing-cuda-initialization-error,2,0,2,,2020-01-02T06:10:49.854Z,2020-01-02T06:15:49.749Z,True,2020-01-02T06:15:49.749Z,regular,False,False,,,True,False,False,,,164,0,False,Peter_Ham,12,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 2113, 'primary_group_id': None}]"
65511,How to use spawn function in torch.multiprocessing module,How to use spawn function in torch.multiprocessing module,how-to-use-spawn-function-in-torch-multiprocessing-module,2,0,2,,2020-01-01T12:28:29.011Z,2020-01-01T13:54:29.403Z,True,2020-01-01T13:54:29.403Z,regular,False,False,,,True,False,False,,,240,1,False,bapi,12,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 26122, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 14498, 'primary_group_id': None}]"
63358,DDP on 8 gpu work much worse then on single,DDP on 8 gpu work much worse then on single,ddp-on-8-gpu-work-much-worse-then-on-single,9,6,9,,2019-12-08T00:25:39.001Z,2019-12-28T21:31:12.780Z,True,2019-12-28T21:31:12.780Z,regular,False,False,,,True,False,False,,,552,0,False,hadaev8,12,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 22803, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3534, 'primary_group_id': None}]"
65054,Race condition in Isend,Race condition in Isend,race-condition-in-isend,3,0,3,,2019-12-26T12:08:37.486Z,2019-12-28T18:13:46.520Z,True,2019-12-28T18:13:46.520Z,regular,False,False,,,True,False,False,,,116,0,False,seliad,12,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 12871, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 17068, 'primary_group_id': None}]"
64660,Using 2 GPUs for Different Parts of the Model,Using 2 GPUs for Different Parts of the Model,using-2-gpus-for-different-parts-of-the-model,5,2,5,https://discuss.pytorch.org/uploads/default/original/3X/2/c/2c65416531119c70ae45c2590b22acd76711ca03.png,2019-12-20T18:38:48.773Z,2019-12-28T11:33:32.726Z,True,2019-12-28T11:33:32.726Z,regular,False,False,,,True,False,False,,,322,0,False,uertenli,12,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 10109, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 7084, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 17068, 'primary_group_id': None}]"
37899,Setup models on different gpus and use dataparallel,Setup models on different gpus and use dataparallel,setup-models-on-different-gpus-and-use-dataparallel,2,0,2,,2019-02-21T21:18:21.532Z,2019-12-27T18:53:04.380Z,True,2019-12-27T18:53:04.380Z,regular,False,False,,,True,False,False,,,160,0,False,mrshenli,12,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 14087, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 17068, 'primary_group_id': None}]"
57983,How to combine data parallelism with model parallelism for multiple nodes?,How to combine data parallelism with model parallelism for multiple nodes?,how-to-combine-data-parallelism-with-model-parallelism-for-multiple-nodes,2,0,2,,2019-10-11T19:30:17.478Z,2019-12-27T18:44:43.998Z,True,2019-12-27T18:44:43.998Z,regular,False,False,,,True,False,False,,,311,0,False,mrshenli,12,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 23262, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 17068, 'primary_group_id': None}]"
33930,Distributed training of multiple models on multiple nodes (CPU only),Distributed training of multiple models on multiple nodes (CPU only),distributed-training-of-multiple-models-on-multiple-nodes-cpu-only,2,1,2,,2019-01-06T10:45:31.175Z,2019-12-27T18:26:04.613Z,True,2019-12-27T18:26:04.613Z,regular,False,False,,,True,False,False,,,432,2,False,mrshenli,12,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 14542, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 17068, 'primary_group_id': None}]"
36303,Torch.distributed does not support part of the model training?,Torch.distributed does not support part of the model training?,torch-distributed-does-not-support-part-of-the-model-training,2,0,2,,2019-02-03T15:01:10.971Z,2019-12-27T18:14:51.947Z,True,2019-12-27T18:14:51.947Z,regular,False,False,,,True,False,False,,,638,1,False,mrshenli,12,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 12890, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 17068, 'primary_group_id': None}]"
58465,"How to reduce the execution time of ""forward pass"" on GPU",How to reduce the execution time of &ldquo;forward pass&rdquo; on GPU,how-to-reduce-the-execution-time-of-forward-pass-on-gpu,8,4,8,,2019-10-17T10:29:39.747Z,2019-12-27T16:01:32.509Z,True,2019-12-27T16:01:32.509Z,regular,False,False,,,True,False,False,,,540,0,False,dat_pham_thanh,12,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 7266, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 23482, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 18862, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 17068, 'primary_group_id': None}]"
54503,Multiple replicas of the model on same GPU?,Multiple replicas of the model on same GPU?,multiple-replicas-of-the-model-on-same-gpu,4,1,4,,2019-08-28T00:02:05.008Z,2019-12-27T15:25:55.558Z,True,2019-12-27T15:25:55.558Z,regular,False,False,,,True,False,False,,,155,0,False,mrshenli,12,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 22021, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 21720, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 17068, 'primary_group_id': None}]"
64753,RuntimeError: address family mismatch when use 'gloo' backend,RuntimeError: address family mismatch when use &lsquo;gloo&rsquo; backend,runtimeerror-address-family-mismatch-when-use-gloo-backend,2,0,2,,2019-12-22T09:59:15.515Z,2019-12-27T06:02:21.568Z,True,2019-12-27T06:02:21.568Z,regular,False,False,,,True,False,False,,,168,0,False,pritamdamania87,12,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 25825, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 18862, 'primary_group_id': None}]"
63648,DDP for model parallelism,DDP for model parallelism,ddp-for-model-parallelism,2,0,2,https://discuss.pytorch.org/uploads/default/original/3X/0/b/0b827525be2bf106b4aee341c9c8681dcfbfd1a3.png,2019-12-10T17:55:42.752Z,2019-12-26T23:35:32.295Z,True,2019-12-26T23:35:32.295Z,regular,False,False,,,True,False,False,,,200,0,False,pritamdamania87,12,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 10109, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 18862, 'primary_group_id': None}]"
63854,ParameterList assigned to 1 GPU only (?),ParameterList assigned to 1 GPU only (?),parameterlist-assigned-to-1-gpu-only,2,0,2,https://discuss.pytorch.org/uploads/default/optimized/3X/4/a/4ab6504d922e1f0c172c7a21cf004209d1263d8a_2_1024x744.png,2019-12-12T10:45:29.184Z,2019-12-26T16:21:53.986Z,True,2019-12-26T16:21:53.986Z,regular,False,False,,,True,False,False,,,147,0,False,mrshenli,12,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 25482, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 17068, 'primary_group_id': None}]"
