id,title,fancy_title,slug,posts_count,reply_count,highest_post_number,image_url,created_at,last_posted_at,bumped,bumped_at,archetype,unseen,pinned,unpinned,excerpt,visible,closed,archived,bookmarked,liked,views,like_count,has_summary,last_poster_username,category_id,pinned_globally,featured_link,has_accepted_answer,posters
55100,CustomLoss Function: Outputting Inf as a loss in one iteration and NaNs in subsequent iterations of training,CustomLoss Function: Outputting Inf as a loss in one iteration and NaNs in subsequent iterations of training,customloss-function-outputting-inf-as-a-loss-in-one-iteration-and-nans-in-subsequent-iterations-of-training,3,1,3,,2019-09-04T02:48:12.306Z,2019-09-05T01:33:00.717Z,True,2019-09-05T01:33:00.717Z,regular,False,False,,,True,False,False,,,263,0,False,Rio1210,7,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 21497, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3534, 'primary_group_id': None}]"
55161,How to partially and alternatively update the model?,How to partially and alternatively update the model?,how-to-partially-and-alternatively-update-the-model,1,0,1,,2019-09-04T16:51:04.044Z,2019-09-04T16:51:04.095Z,True,2019-09-04T16:51:04.095Z,regular,False,False,,,True,False,False,,,68,0,False,Nuex04,7,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 22253, 'primary_group_id': None}]"
55136,Why is grad None,Why is grad None,why-is-grad-none,4,0,4,,2019-09-04T12:28:36.274Z,2019-09-04T13:41:52.180Z,True,2019-09-04T13:41:52.180Z,regular,False,False,,,True,False,False,,,290,1,False,ptrblck,7,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 18165, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 21445, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3534, 'primary_group_id': None}]"
55098,How to update weight in mask region of a tensor?,How to update weight in mask region of a tensor?,how-to-update-weight-in-mask-region-of-a-tensor,2,0,2,,2019-09-04T02:11:56.474Z,2019-09-04T07:22:08.541Z,True,2019-09-04T07:22:08.541Z,regular,False,False,,,True,False,False,,,137,1,False,Pranavan_Theivendira,7,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 7138, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 18901, 'primary_group_id': None}]"
15677,Computing std over each image channel,Computing std over each image channel,computing-std-over-each-image-channel,4,0,4,,2018-03-29T18:31:49.275Z,2019-09-03T15:36:17.917Z,True,2019-09-03T15:36:17.917Z,regular,False,False,,,True,False,False,,,887,4,False,MadeUpMasters,7,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 4348, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3480, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 22090, 'primary_group_id': None}]"
55025,Understanding how loss and backward correctly for multiple leafs,Understanding how loss and backward correctly for multiple leafs,understanding-how-loss-and-backward-correctly-for-multiple-leafs,2,1,2,,2019-09-03T08:07:53.640Z,2019-09-03T09:34:31.863Z,True,2019-09-03T09:34:31.863Z,regular,False,False,,,True,False,False,,,92,1,False,spanev,7,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 21118, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 21445, 'primary_group_id': None}]"
54878,ViewBackward recursion,ViewBackward recursion,viewbackward-recursion,4,2,4,,2019-09-01T15:23:44.008Z,2019-09-03T01:26:52.513Z,True,2019-09-03T01:26:52.513Z,regular,False,False,,,True,False,False,,,242,0,False,whoab,7,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 14343, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 211, 'primary_group_id': None}]"
53215,Handling singular matrices when backprop,Handling singular matrices when backprop,handling-singular-matrices-when-backprop,1,0,1,,2019-08-12T21:58:47.299Z,2019-08-12T21:58:47.345Z,True,2019-09-02T15:35:08.061Z,regular,False,False,,,True,False,False,,,721,0,False,Nbout,7,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 6050, 'primary_group_id': None}]"
27463,Confusion with LR Scheduler get_lr(),Confusion with LR Scheduler get_lr(),confusion-with-lr-scheduler-get-lr,8,3,8,,2018-10-17T16:29:31.058Z,2019-09-02T12:26:15.491Z,True,2019-09-02T12:26:15.491Z,regular,False,False,,,True,False,False,,,4942,0,False,IAmIronMan,7,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 11412, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3534, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 21614, 'primary_group_id': None}]"
54568,How to drop gradient information of `nn.Module`?,How to drop gradient information of `nn.Module`?,how-to-drop-gradient-information-of-nn-module,3,1,3,,2019-08-28T13:30:58.854Z,2019-09-02T05:55:47.137Z,True,2019-09-02T05:55:47.137Z,regular,False,False,,,True,False,False,,,290,0,False,zeakey,7,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 253, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3534, 'primary_group_id': None}]"
54535,Recreating nn.BatchNorm1d() manually given it's trained parameters,Recreating nn.BatchNorm1d() manually given it&rsquo;s trained parameters,recreating-nn-batchnorm1d-manually-given-its-trained-parameters,5,3,5,,2019-08-28T07:36:43.181Z,2019-09-01T21:45:03.954Z,True,2019-09-01T21:45:03.954Z,regular,False,False,,,True,False,False,,,216,2,False,abhi-iyer,7,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 20955, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3534, 'primary_group_id': None}]"
54893,"How to choose the non-linear activation function for the output layer, if the most of the value of the target are negative numbers?","How to choose the non-linear activation function for the output layer, if the most of the value of the target are negative numbers?",how-to-choose-the-non-linear-activation-function-for-the-output-layer-if-the-most-of-the-value-of-the-target-are-negative-numbers,1,0,1,https://discuss.pytorch.org/uploads/default/original/2X/d/dfa9ba8e1d2722fe129a47e88486f246bea5b217.png,2019-09-01T21:15:57.589Z,2019-09-01T21:15:57.635Z,True,2019-09-01T21:15:57.635Z,regular,False,False,,,True,False,False,,,118,0,False,crissallan,7,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 15857, 'primary_group_id': None}]"
54796,Computing Backward one layer at a time,Computing Backward one layer at a time,computing-backward-one-layer-at-a-time,2,0,2,,2019-08-30T18:57:05.933Z,2019-08-30T21:09:51.141Z,True,2019-08-30T21:09:51.141Z,regular,False,False,,,True,False,False,,,181,1,False,albanD,7,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 19822, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 211, 'primary_group_id': None}]"
54583,Adding additional loss function to a pretrained network,Adding additional loss function to a pretrained network,adding-additional-loss-function-to-a-pretrained-network,5,1,5,,2019-08-28T15:00:46.196Z,2019-08-30T19:01:20.141Z,True,2019-08-30T19:01:20.141Z,regular,False,False,,,True,False,False,,,165,0,False,ptrblck,7,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 22048, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3534, 'primary_group_id': None}]"
54794,"LSTM backward error: Trying to backward through the graph a second time, but the buffers have already been freed","LSTM backward error: Trying to backward through the graph a second time, but the buffers have already been freed",lstm-backward-error-trying-to-backward-through-the-graph-a-second-time-but-the-buffers-have-already-been-freed,1,0,1,,2019-08-30T17:34:08.478Z,2019-08-30T17:34:08.538Z,True,2019-08-30T17:34:08.538Z,regular,False,False,,,True,False,False,,,95,0,False,ahmadnakib,7,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 22124, 'primary_group_id': None}]"
54729,Manually start Autograd of model using gradient,Manually start Autograd of model using gradient,manually-start-autograd-of-model-using-gradient,2,0,2,,2019-08-29T23:04:05.544Z,2019-08-30T12:28:51.255Z,True,2019-08-30T12:28:51.255Z,regular,False,False,,,True,False,False,,,94,0,False,ptrblck,7,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 21132, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3534, 'primary_group_id': None}]"
54518,How to Add Unknown number heads on backbone networks,How to Add Unknown number heads on backbone networks,how-to-add-unknown-number-heads-on-backbone-networks,3,1,3,,2019-08-28T03:04:46.791Z,2019-08-30T10:46:13.377Z,True,2019-08-30T10:46:13.377Z,regular,False,False,,,True,False,False,,,68,0,False,Yuanze_li,7,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 22025, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 998, 'primary_group_id': None}]"
54719,RuntimeError: Inplace operation and .backward(),RuntimeError: Inplace operation and .backward(),runtimeerror-inplace-operation-and-backward,3,1,3,,2019-08-29T20:46:36.657Z,2019-08-29T23:15:04.385Z,True,2019-08-29T23:15:04.385Z,regular,False,False,,,True,False,False,,,302,1,False,Natasha_667,7,False,,True,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 22101, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 21445, 'primary_group_id': None}]"
54709,Implement batch gradient descent by accumulate loss for multiple samples,Implement batch gradient descent by accumulate loss for multiple samples,implement-batch-gradient-descent-by-accumulate-loss-for-multiple-samples,1,0,1,,2019-08-29T18:45:55.608Z,2019-08-29T18:45:55.682Z,True,2019-08-29T18:45:55.682Z,regular,False,False,,,True,False,False,,,141,0,False,Leo,7,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 12699, 'primary_group_id': None}]"
54688,Custom batchnorm1d,Custom batchnorm1d,custom-batchnorm1d,1,0,1,,2019-08-29T15:37:12.037Z,2019-08-29T15:37:12.086Z,True,2019-08-29T15:37:12.086Z,regular,False,False,,,True,False,False,,,119,0,False,ussamazahid96,7,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 22091, 'primary_group_id': None}]"
54608,Unexplained SGD behaviour,Unexplained SGD behaviour,unexplained-sgd-behaviour,10,8,10,https://discuss.pytorch.org/uploads/default/original/2X/2/2318d7e9623e784883a2bfba85cb100ed5d62e6b.png,2019-08-28T20:54:13.138Z,2019-08-29T10:28:02.351Z,True,2019-08-29T10:28:02.351Z,regular,False,False,,,True,False,False,,,272,0,False,kirk86,7,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 302, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 10538, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3480, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 21894, 'primary_group_id': None}]"
54650,When use the loss.backward with L1 loss,When use the loss.backward with L1 loss,when-use-the-loss-backward-with-l1-loss,5,4,5,,2019-08-29T07:03:55.083Z,2019-08-29T09:45:54.231Z,True,2019-08-29T09:45:54.231Z,regular,False,False,,,True,False,False,,,761,2,False,hyuntae,7,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 22067, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 21445, 'primary_group_id': None}]"
25009,Signed distance transform computation of predicted segmentation,Signed distance transform computation of predicted segmentation,signed-distance-transform-computation-of-predicted-segmentation,5,2,5,,2018-09-12T14:06:06.530Z,2019-08-29T06:58:24.988Z,True,2019-08-29T06:58:24.988Z,regular,False,False,,,True,False,False,,,1434,3,False,11185,7,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 3006, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 7138, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 8250, 'primary_group_id': None}]"
54629,Unable to run backward through a list of losses,Unable to run backward through a list of losses,unable-to-run-backward-through-a-list-of-losses,2,0,2,,2019-08-29T02:40:27.414Z,2019-08-29T06:48:28.788Z,True,2019-08-29T06:48:28.788Z,regular,False,False,,,True,False,False,,,82,0,False,Oli,7,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 9548, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 11609, 'primary_group_id': None}]"
48688,Backward for operations in torch.nn.functional,Backward for operations in torch.nn.functional,backward-for-operations-in-torch-nn-functional,2,0,2,,2019-06-22T04:19:30.726Z,2019-08-29T02:42:10.825Z,True,2019-08-29T05:04:21.728Z,regular,False,False,,,True,False,False,,,200,1,False,ethancaballero,7,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 11613, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 284, 'primary_group_id': None}]"
54581,MC approximation with GPU. Adding values in the loop,MC approximation with GPU. Adding values in the loop,mc-approximation-with-gpu-adding-values-in-the-loop,1,0,1,,2019-08-28T14:45:38.460Z,2019-08-28T14:45:38.509Z,True,2019-08-29T01:50:58.247Z,regular,False,False,,,True,False,False,,,122,0,False,Desdi,7,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 22047, 'primary_group_id': None}]"
54607,Laying out vector values into a matrix - LDL decomposition,Laying out vector values into a matrix - LDL decomposition,laying-out-vector-values-into-a-matrix-ldl-decomposition,1,0,1,,2019-08-28T20:48:39.263Z,2019-08-28T20:48:39.313Z,True,2019-08-28T21:14:29.940Z,regular,False,False,,,True,False,False,,,146,0,False,Demplo,7,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 10885, 'primary_group_id': None}]"
54157,"Difference between view, reshape and permute","Difference between view, reshape and permute",difference-between-view-reshape-and-permute,4,2,4,,2019-08-23T16:55:00.722Z,2019-08-28T10:28:27.752Z,True,2019-08-28T10:28:27.752Z,regular,False,False,,,True,False,False,,,3665,14,False,ptrblck,7,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 3705, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3534, 'primary_group_id': None}]"
54523,Does torch.erf support autograd?,Does torch.erf support autograd?,does-torch-erf-support-autograd,1,0,1,,2019-08-28T04:44:13.919Z,2019-08-28T04:44:13.970Z,True,2019-08-28T04:44:13.970Z,regular,False,False,,,True,False,False,,,78,0,False,chiragn,7,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 4711, 'primary_group_id': None}]"
42887,Generating the class activation maps,Generating the class activation maps,generating-the-class-activation-maps,4,1,4,,2019-04-18T01:50:07.599Z,2019-08-28T00:56:16.636Z,True,2019-08-28T00:56:16.636Z,regular,False,False,,,True,False,False,,,1835,3,False,Ziri_Ziri,7,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 4967, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 77, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 21892, 'primary_group_id': None}]"
